30.16648256651612	-14.299447700913502	-22.197959065733144
-33.10790560348383	-2.252842472913401	-30.41553667173313
-32.26593004948369	42.849524347086046	-7.162365317732673
-17.41426457748386	-9.094090172913578	1.3092519622669414
-8.636238985483699	-4.9924851689134035	-4.836711161733517
-25.094336333483877	-45.44306036891348	34.34348334626651
42.06522196451627	-8.970506180913391	-25.095714639733934
44.947041478516184	-9.973755420913403	7.278136982266835
-17.329416457483894	-18.79316795291348	-56.630281073732455
-10.558337219483834	-8.12517836891365	1.5706635602667331
-38.79084632148383	12.709307723086665	25.67626419826689
37.78423783051625	34.451526487086525	22.028263814267174
1.486072654516119	9.161988955086345	-41.717869573733225
